88455,36784740906
98649,38984165678
95379,65982696878
47232,9612946952
14235,143578003317
94866,90302734244
74488,08206378484
83550,57270540389
97987,87739425045
55026,96505051394
77395,30954084297
81343,0641692542
49831,76809427139
18804,266712763907
50045,96927690208
85338,31542946694
34334,64106571559
56594,075440385925
67149,90362729218
31426,11300746768
5313,458943213523
78949,105708306
134,12957495692046
7340,160740210388
42150,64457002802
88338,98257115389
74918,78764324661
94323,92324482164
8016,025327428922
9368,246281412006
21595,351248999596
28308,74401221172
8293,327819369944
64155,092510033886
77557,99275659007
13761,573632135814
13545,359228723697
43264,57965332339
43236,675852307424
21113,590212448264
25512,09926849205
59406,35845196182
5303,175726698084
99559,84138313361
6921,170208534455
61048,429410337725
36068,90833731306
41023,99249725797
66300,20476839207
26164,800180400438
49766,094279161385
38211,16633360804
87515,89953143055
52526,37846817491
46501,44366913299
89925,7147101686
20424,582390291722
10260,772615421909
2894,20062175344
20209,759688363803
3804,408745344112
24848,139593796124
74758,04127779363
94362,15962007164
74649,31120581261
14286,599677171807
61658,99731599106
34526,50012673413
28940,1127305121
12852,111976077773
45779,173123316985
60290,64213151425
38168,29665445176
75694,20347639381
58238,785190004884
5619,211236168398
93173,11137258622
73450,2309464844
44876,570030240524
92444,35193711436
42262,80718977979
54127,357726107824
461,4139794556937
73368,98018102489
14126,032340204376
70692,77792805896
15405,582379978567
91190,66049009215
67699,48173866267
47129,17079920504
32272,670597619825
41333,125732167566
90943,12943672469
83153,71673568121
40721,00440451576
64776,409666044965
78384,45768265879
78365,46085366522
48995,92391701855
43705,42862584355
53328,322929383656
90277,22554108662
57681,9565631562
19850,758760862376
64789,205368279625
27504,59939289549
27148,66021865635
6374,280806214328
81487,75836307611
19326,04501483495
73971,46108971573
18156,26370175396
25663,737481717242
95894,4938785344
53581,52446595274
2469,343423216963
37992,547165218624
59572,233727624814
86496,36405146755
12278,79268543417
41552,77854966878
27177,304389672285
63705,49783414229
27787,3664148385
77577,29460615838
75371,00273214927
23133,17716740978
98346,89922131486
18630,557686454897
26982,53439845104
23572,828887401796
46487,77817193129
25890,04638409257
74758,22115294683
55085,50688326831
48571,278400433635
6369,806123771827
50839,11077256198
15577,35852023382
82448,67650796844
43209,260144018524
15212,226707482258
52118,67598830007
11514,957915348878
17560,63232902898
54447,08636908248
12539,856800423555
56673,84805831878
14143,465237176011
53220,57694433633
77937,17323381342
92984,79526249135
4194,854013437399
25449,590015924674
49943,975322253755
96141,43019510516
29329,201384282645
69292,34755459146
47970,538473645196
55434,96468969986
67731,4501500464
40845,631168304986
31088,487596532523
64484,859718561005
50142,87645222433
25056,621737930764
96833,33592284619
98773,02096664994
7258,735399693383
19184,425014700955
24921,38308815789
89896,70825484538
72442,16008453335
34087,7732542469
27724,807408595585
10459,173622013252
34068,886537451595
61681,80136127852
41321,506054225545
90646,06128721886
30352,551160142004
53098,19235768507
41033,86640523477
97789,40119336585
6160,443394108406
1399,3965968691846
93593,29361753253
23600,025104321277
6114,735075686539
25139,066929670982
64415,0180219182
40253,03838862517
61184,43104159412
4627,183871841323
82940,2990130771
6140,028278207988
37008,350199397435
31449,841930816423
31600,873930410933
24855,42919718896
51349,68475870091
93610,00726533234
64683,087970020104
86863,51760210542
35367,79662818638
33596,982154239864
82216,8466564719
52296,31684751667
8803,05058304356
84758,74585470195
80987,15169839846
65461,66965200075
62705,72373230142
12542,680026646425
79863,67508601748
26894,556943804448
95000,05118124065
61486,70417127332
69866,44455962433
87163,76633080016
23959,791621199376
36284,10289232436
70733,39466676881
68149,79264099759
12581,663766235662
25811,88699371907
85228,1921252341
62138,84587341608
72878,36015134252
12703,831212156747
30024,381059777228
6831,731089913606
83272,81693007177
97865,76017856551
87724,57993809515
85245,2396735566
44560,71178543953
9272,108189837969
68421,0904072864
53487,620523642756
20318,249395749845
57449,12344167521
91176,95005408328
56518,64142830633
56167,44776773443
46241,511279200335
95904,11826580286
52258,56200159284
48971,348732354236
46775,74968930358
74338,12983454153
27789,34801853622
41816,6646699217
94974,68024094336
65156,213036820445
57895,305101235026
53551,57950946296
78544,3728541643
92758,53422363664
25819,23293955475
12681,555987697757
38045,73976981954
41829,85923854787
98864,09824398236
54586,1599132204
18479,675109808737
50521,63394342728
27349,155029973004
58305,061488746105
72756,01187249187
73942,05229498203
14433,29435426398
44551,57469340537
36482,89788706346
16614,4494672117
86447,3893902283
30147,159073276318
64704,67315345207
57661,90179235952
78631,24603038178
35730,57526823379
45532,69552833489
95698,66841937543
39549,68414601683
73380,46282610763
83054,96336508614
21756,682644155102
48966,2080625477
98700,28391349343
72476,84929800223
88048,02912597133
38581,620100105116
97949,75405891376
74136,56685166317
77961,94950797607
2798,798613023945
94967,02529560165
29855,494112320448
98417,58808082005
87553,85681120338
4911,014399246105
55024,82316222402
9541,364442901124
49257,6839946422
32263,498549893156
82896,44366955826
78610,49393479594
83020,90861575768
9065,6525450032
33737,34599383673
95301,83154392947
29589,103182674924
96023,96010238666
30823,27304931486
13507,899929189238
83794,07063918901
23905,522798227852
87688,71195560115
91329,58332668216
43830,853037909656
35552,97008663462
46616,76606842454
85327,63663575161
60299,11223540406
99884,33982510703
57043,8258820184
17712,843146401792
66701,34963084121
8403,403101285156
44370,36187547684
75877,25978798076
98969,38695837017
32031,160026687412
34610,596618959185
22516,68532759281
40594,43209337428
11479,281375367089
68380,20136583854
91567,1285938635
62064,951917663224
77921,50640003367
58912,53820648518
20275,710582825912
58570,46999871307
52379,11395059156
23110,453347747374
20949,094296904357
28308,346366838978
52021,79162812316
42081,938577396206
27270,174043268235
75234,45932228194
39495,3170840166
88174,47410270546
59546,46406141404
64727,64696345275
87422,6736476746
89214,19355942213
40851,187204752816
8391,685120688962
94385,38085391672
87472,47952568448
61740,847516032714
5097,414531848954
80976,9202021081
90823,96394615153
35080,60503491724
19371,62629582182
14930,37430853914
6626,336387493059
4481,507073037139
35368,17286434527
62857,46952795651
95043,75714990604
69951,25754318577
84910,66195463619
42796,44445483408
77852,09006499885
72582,85288501922
11475,044077687902
56551,26293686731
91205,56214438828
36453,108001860724
98484,27037794537
13714,896211434147
76410,86731905298
375,68642014973454
59916,14008220928
20304,502913902223
61446,1667774607
84750,99041457468
63979,30022533916
94096,53619011857
97778,77221086714
29477,834262672674
36491,3741686417
86034,95198235117
81976,79584763762
7739,550888678759
69596,96103111486
32495,827941960208
9676,396600355463
67449,79623641171
43592,29152496047
36726,88497757429
80657,65804645477
77240,998569161
54877,143165729
79440,55568849402
98098,58641399146
57101,020400669855
31433,544690248928
88324,35989897861
82518,06474721456
55111,31537758569
8734,721023175296
54142,588132530575
51485,05755854411
91212,44168229094
33616,64628557139
67138,36410328875
99862,72438849052
26520,53095870579
61398,4145910685
61605,353687276496
52172,53172550748
32440,901908670126
12416,634714601438
98783,54943699214
48604,85382620555
27672,69643202044
58142,88924087181
88643,69098901704
69268,96435590414
23171,08577030825
14182,244195798166
49660,086994085796
97466,70220702865
65231,186447729204
27704,677090686124
32331,662935222903
72090,53873556752
95080,58973263892
60240,237915677644
86996,34988159906
81688,1503435886
49714,937067322804
83272,57817135507
39393,97203630458
8302,014136802149
13183,742779503826
23694,52323212056
48467,988206631766
37883,97741895887
90131,26163424943
18943,1254933622
60056,62716269491
15901,08036984358
14119,826555386084
67510,64885767644
37409,05772872457
41690,446825041414
22110,86929123145
89531,78640137737
44872,43465543226
63187,31485565555
23451,289201860538
44276,33796953421
84630,80438926203
54841,81562829057
66810,7022326397
86630,48654910289
38036,98846884097
35856,40873958905
61737,60418066151
83028,67878280338
42863,75647597026
13317,399350837111
42850,209642977454
48802,10876470884
45710,74795970049
15360,233570525283
74150,38700527823
13538,576614885533
4838,710987990613
13199,824127601978
78546,71240784241
68802,56431537912
82862,86383539697
17673,426240897727
43395,39956679487
3443,1090941477783
61022,275645345835
75885,08973182105
96715,44749115453
85721,09554677996
27152,33715015828
86607,07637820253
70707,05572094336
8616,42057817492
38022,577695196305
99285,04051184155
69299,95426065652
74929,40070045016
33362,174097040486
60810,16780636028
34681,0660177245
62169,743045573254
83680,75551016109
26662,923610965994
64098,38644006864
73730,22721893761
86902,13117052148
58599,3858346865
62710,84790655279
52471,22050479604
89863,87020813338
89742,61884721735
30851,403774265727
5596,056379178038
99895,69184068603
49757,918896034214
74793,31471136426
65576,1100278606
68974,85999438784
7732,15778498233
98957,27998498041
90888,49799679217
78366,90433158696
8443,875977620697
84469,6689635848
92458,01633585944
25195,15284872541
48902,19311638651
84079,7998920722
56949,024747319985
14042,692587502037
66348,95507162408
66666,84691501105
26431,77849267695
86475,58782560159
86360,02917883576
25914,630706639775
85451,6581415456
79286,26778449735
10247,975893423567
27205,20182054007
1158,641046897857
88291,22706237083
4659,811396642599
4379,750056771259
59908,27071866022
28677,271097468394
93079,90538904621
33738,092929367645
44624,29912105529
25175,73484062523
38889,54433275874
6495,5792443650125
1217,0546545978489
35754,269864662754
52701,01088637766
92888,96702953335
49480,49821697794
11050,899090237797
52875,52794289362
41220,43633131198
4144,884679226202
18435,240095030204
57450,740354435904
83351,58830856121
85140,7700407456
14366,961995333239
88144,86011135648
24506,93445667237
12634,097932579447
31631,632873488015
22670,99815287753
79719,01455094527
2020,9351971228195
59069,35818859693
40286,61219723742
81844,96158982154
96824,38065585382
30571,691137059843
67319,38816888767
26806,973200054363
3315,0322880761028
7407,498135880442
44352,314494393766
40556,83508370127
19680,371519146134
33348,604691221495
4817,087508216844
49237,231579915264
84697,2409353092
65601,20339315278
75936,37994054101
9110,312681692845
6115,591760443651
36209,15131296015
87271,96957617327
6046,611079158426
67340,48582857016
78380,46337525258
99577,06498095373
65715,01832451938
52503,349935806276
60098,44384737708
47217,59277667632
25087,267159733317
74642,28708449085
3414,070399600311
21118,64733108173
3467,9547249390484
39465,22027937892
31976,38569579878
6008,672920121694
76983,8335836716
28048,534331957188
81642,82425100927
25675,36664446469
4313,7243865717155
35827,750668813394
29421,52091239384
43013,69058589258
73413,10412951143
62365,77141545514
44532,89208801904
7837,8264567018905
39085,04386282764
6637,992489215217
42037,80903662871
44745,23290381605
99471,81964428043
85952,64454547453
24264,95905753563
25762,454820866566
15889,23328198355
63128,50466590452
28180,057817217286
78068,7038640635
14898,2418982895
36181,108983054146
57874,79790651119
35784,61993216732
24106,26369920067
17522,442785557778
70513,53575925923
56630,043597987715
83913,08730404117
5558,05081284092
1360,8728408800896
89196,0793685744
46264,00630356887
30569,356518755252
58923,4775336538
94643,03933038925
18445,495260982338
38897,928577501065
94774,61858647128
97827,35551992328
35056,30254881646
64702,32936030077
54290,043668561615
67176,909423898
44509,61089292767
26937,06227059185
44309,006176823386
75,64505169748159
77769,47762908608
80707,08464539674
11644,390192530529
21084,732040091647
26497,442783780123
46780,206498228385
12401,02226651918
84018,95108849282
95382,93201463553
40793,66727112511
66221,46999876069
5713,39462263053
9153,585164129896
24570,01071973808
31863,698081882052
49256,9796531978
48609,4386842703
5961,35562869764
10925,192542860763
17535,632001740396
61997,47782034506
20770,022004088707
85063,28575038681
14119,49724253072
48140,735320824926
40547,39305935835
18721,536076422184
77844,83007038053
35958,77753251615
63451,81607594736
14157,251648239899
99882,73205316193
91364,09051550635
61850,1970646921
88475,30682904685
87653,19486892522
66991,4986666486
79976,93071460773
53408,668861262246
48634,45687947471
72815,43548259039
97717,64676009306
17746,08197168439
28933,909639457965
86432,53770565851
2464,1761037719866
99592,64636103334
56428,38909631552
40634,67849046545
39991,08966581138
31059,037479437156
6347,916194351044
22870,210287301452
47432,982039321694
61510,4403213647
28368,50476959408
96288,86876137873
6695,682480435061
17166,24168511446
48595,94092505569
5288,41478853167
95013,393100909
54626,847179100325
87263,92838511572
59828,77712698922
50867,69873558701
53814,04635129476
13536,381679208109
2252,0666706405623
18113,336676773517
31846,51119832523
92494,987042868
47944,57285806933
78909,4142514035
23532,22832280896
66209,70190900845
56899,40644880105
36933,80102464842
66444,77221901191
50731,0839016217
37086,19152260815
66362,21893779347
48960,46068828139
23909,93565299101
2506,8277355408286
99222,52516136119
28168,690074475966
25140,998347519217
8914,008470606594
83988,56213575468
1227,770237931991
87443,93857827192
68391,82896682915
11656,850429979793
18523,84975198699
74736,2401043626
345,4895407977609
72053,34800624939
59900,608575049926
2719,0028014956847
10919,740475706563
72746,33479205123
56262,583035848045
80488,09232642251
5463,3896291573
25695,44851061878
28015,136298871847
21799,474440857182
29379,816366039104
82645,78639930613
29089,236784321816
39858,95375514466
1551,1535781015161
79279,88716010316
30709,373693306887
57572,989382246255
51496,35551731347
30269,303336273333
52598,0989928008
36388,6172157494
96521,15484628947
2621,406526989267
50970,81808429973
51166,94758544
98340,44191811258
83095,97385300332
2459,628440818851
15976,102730739694
20001,355637410845
46969,96300919678
81015,17459475138
96255,85854972541
63407,95748331739
30057,856016841666
10870,586409314497
26497,672840558374
5346,063435953352
3648,820862631996
92811,81312577592
89400,18199016746
65629,46425819653
52900,839693444876
43283,721481149776
2401,65362381608
34836,3639030408
63235,873184681746
56271,57370629688
557,2911284992376
61077,617360068616
26409,059704869996
96432,60367612065
920,6897523891921
45335,90135504549
88178,77916173056
58612,55464644526
82905,16849374586
23137,697365060263
72883,43252754975
83667,27457968229
21542,05483863486
16667,5726219629
36734,57134110654
3419,507871937133
66119,48920370697
25906,89741361195
21264,998043971584
98616,2925802896
65376,641684731876
89976,8286050522
1124,3617284160011
92912,44830774446
2244,682995958236
90588,01558207438
46293,62753500174
73190,82571847341
16067,263377149698
88347,15007578852
47793,74906166612
21940,142666430485
58299,617313509414
79643,13787515716
88092,7846420788
70946,40777039748
48876,87568015105
36933,345096972815
72669,5612785423
37214,04353126986
74758,52922162444
48472,96760197885
77570,9310335986
81818,00187337806
99597,38221871067
4878,317309489988
9303,57501631638
40298,358676441145
34047,82983448976
89387,40511693194
18030,189743966752
9243,946337918129
49919,57553528529
16278,875724580656
52793,8081627916
37871,825239701975
8199,394872132836
27633,025492472752
98372,9331705049
65694,47985285979
10904,938840752455
2466,2628322657974
87374,03400328287
67776,85261280219
79800,97173179996
54243,0484192954
38296,88559988711
17620,405081988265
11199,833976804963
92866,99178235706
30562,13309860577
54371,63421242612
55384,34724157567
5475,457586754506
90869,3692513313
45837,55731131015
21632,777313318707
66709,65231235656
31757,903871924907
71700,87337046767
15391,865502259427
23604,879485214893
52871,34107769284
12362,679613648852
72835,37305640624
12843,253081879313
88180,96219553785
18000,71829102271
69861,94967103683
58833,828964303124
58301,81429395646
49716,351073212325
47527,57812352572
69932,79808586296
66039,35468073584
30053,574409702633
13974,24316999305
97088,9918384419
55433,31857979591
13708,567301601794
54107,86880641539
44297,66406113994
39819,512236526956
90908,38537736321
2594,9906453930694
23468,11834602944
92808,99963122039
65722,625003323
13189,000514558935
27658,43111009516
87588,16785530512
9482,00108496231
87963,29278722788
56103,18806789017
64572,00530245444
75512,91205744288
13719,912193500084
62057,77890452601
5196,848054915226
75557,3096333179
89658,85608000933
10205,462579668223
90517,75677789593
60532,242207466144
20334,46447553775
24221,098458253375
27279,59546281006
18693,688334544568
90991,84700739676
77058,0409952483
31259,7676615187
2804,3633932228863
38567,59221438454
26622,40277433644
67934,52079587893
24565,44990388193
80955,51872029596
27721,54138139823
63899,58334653174
9357,236348532317
69579,53140405528
57521,20349177513
18979,820114959788
87243,89778828001
85882,17275235566
76218,57311960745
68591,52962969385
7232,762417323713
11028,704858858906
7235,946523307757
68674,8727439499
938,5900494746525
59943,146889302145
61962,5583752647
1392,8347374572047
89088,51176343813
85733,93634051527
52919,65220250416
28797,06243804957
19713,47715692431
28633,401461791807
36196,58339636854
53789,78467107401
50407,158493940005
4766,581234560119
99103,38049890992
82964,9349558799
38693,50640281861
4381,351209796835
62207,87579987477
24290,540857891196
84329,17163598811
96613,22483560859
96273,12882148092
94098,30556274457
75277,33370761413
18424,58427860336
64083,558020494005
52475,21668603211
25124,448370527465
59049,551989859814
84745,82990772174
33905,97357820219
53871,7630954561
38092,046204037564
83773,25445359212
90893,85755590943
56318,46752011591
15366,032448890066
36110,00888999319
22291,63588853548
22663,546412302538
63633,36844496041
31224,246425432233
15202,957533613315
24488,626597347018
81586,02791829163
89496,7960936666
89568,64387129695
55944,138979193835
23735,92900640109
37354,72942561105
97931,11775154159
24746,367978331342
76316,97037061096
4946,873285042097
99374,22321966538
20503,09516249028
13870,28969364088
44630,84661836067
96264,47442590981
48920,694177762656
29875,204940156473
81138,98808388914
95173,779507109
9605,658575327292
46604,61318683715
95013,10447657487
29242,53963446889
12458,772412404705
74325,15218453581
9745,676098345579
58245,92015596072
73070,22269647216
8028,7156523698995
37,80059680531522
44755,061117384554
1059,153178661043
21073,400166828425
63681,79643976949
90038,8074547627
96961,2680298382
39428,351374977836
2799,076244609333
1730,5315786191545
3053,321657515018
57658,34165517606
41511,516449989285
56788,48148362403
11413,403162066315
88350,37991146026
66597,24231494618
17906,979827802126
18551,1461605797
20376,012342238624
15279,377375578673
59289,77280785525
30102,129997532877
98199,41001483762
50018,97859101636
58575,64518266565
61365,86270933235
24382,717814150034
54031,038823641094
15710,413251743437
49876,96276336818
30506,574555036925
53215,05275106695
66688,20845022463
94734,23372202113
57915,09995601466
20289,371731690873
70339,01006127271
64072,5367100636
39011,04931144663
45141,161241731264
59718,13545823622
66847,50723433174
72268,2655413082
61751,4656486194
66157,45078946081
68013,30406275518
39694,93782591083
6527,543682832726
43666,82806180173
37208,764709411436
24172,589694262435
45472,24762648181
44128,42730991662
60227,46432463265
45912,149347609935
48342,97515739514
19605,154242865054
9832,345703157464
52209,8162275394
6800,252443060262
57088,651507695366
67885,76001517425
62751,892803456285
90518,76793522158
83141,01720974213
14300,899442405967
93909,11299281643
10331,263061623009
11138,416035327891
49980,73055541811
59777,43543213542
10698,407100351991
42203,57013216417
695,7657380316174
75163,6662486264
45145,35881266126
72418,12260199047
56762,08444023473
66280,69164595053
97778,45386593566
3534,6954407756816
39416,24050600066
28608,46100720349
1593,0581665265286
2162,387225266216
48943,79507579848
58193,35408853646
70006,3194401449
3278,4067355764555
41903,40522158741
22599,870852756532
1896,1569116853204
7922,3695003804
5198,54987484224
30795,094454639395
42400,56483335007
82058,76168486799
43284,10463706156
7437,672155423192
81828,87335665003
23846,933081186704
71455,1751242281
76359,5557257834
53259,32425477565
29936,917882161306
12950,72452090792
10470,124799778512
45744,96022988952
57913,26878156732
30514,678883405842
10878,67456389091
84522,4858821737
51637,98784289027
84092,39621719543
36722,72913674523
42216,38222979123
68997,61058832376
95500,49494021456
19006,014538484927
35753,27757162474
27438,272209264935
18193,21347298968
56691,290101907834
32549,179410901186
61676,66034800225
55658,611060792355
11359,734611217198
36504,83243141534
70103,52212970276
45513,13825131591
87939,9078948329
49442,168257635996
11650,356634136704
28023,150403946827
13325,76104958273
6837,410884366979
3268,8702308750426
47567,20109413427
2144,5373382685375
68054,08796570606
59676,587911134135
93463,07071029919
29501,871385125887
751,8772393651396
11651,008878174374
72618,59601185407
14222,719665606142
36744,80727459925
36908,5234992464
20625,597075212852
52923,24592201142
92305,06194792179
38483,293140601934
201,32836297113155
35190,12065983871
39756,24183967384
9525,127439124348
6291,9851155358365
13210,148472607752
89172,62321273927
30564,35386140267
95688,04028727101
95384,50794966312
89098,58631133877
55545,536956037
85661,28472840611
82778,34174484605
83425,06222090872
56310,86621295058
20918,60286578261
69697,77083858043
67907,49844388309
11717,874347542112
91077,70348732363
85252,89086236367
74282,47959167878
47205,09862528953
91905,14650958244
61456,64602002176
72537,84610695532
53373,18368044537
62717,186974615404
75225,9403256278
22613,728056486016
38027,852449102895
99629,11204511194
26592,71455639297
25659,668678357717
95135,03951415108
39748,86650450421
83499,12162033847
21945,572057982587
6267,429908504374
34945,99176293378
44742,37147302658
57621,943574588375
25375,525741763995
85486,97737980365
46951,20285833848
95747,48022848804
36095,26678145556
83613,33917229911
68917,31918883111
78349,8041823898
12308,166783773922
25048,881000114787
67171,60710994917
55757,68155116874
57298,808503615786
82457,70853281308
10386,255587246063
87040,84241604648
44608,433974818785
99034,82004157949
67000,4219888306
81116,09551815214
34562,323502900326
52696,126002370656
40408,37127922718
91926,09075468377
94452,49058968638
61745,022889730026
39115,535343923315
3069,794656028113
7486,2138341012405
51427,73484619833
15459,269492400208
37361,33710087829
15864,746940044139
77449,79027078056
5807,509933816046
5016,574715215305
6735,4982943952255
7311,230702276872
57589,95964595256
60514,382961051386
16264,903144160515
93228,17951784171
34082,82225234118
72652,30206951576
96708,04373531205
31443,70476106505
46559,50451778818
24913,87966250429
64105,06068686193
91890,92165257847
75236,11041823933
53987,6426796003
20113,22794762672
19456,542892295613
5382,005591128047
3125,3523625087932
20487,555785072964
53503,19193419868
23032,030220662557
13999,795228089806
44851,5986588779
85843,96802938328
85928,49531121046
5820,0577401825385
7654,133674144914
79022,86384088603
9637,347097022232
93684,86928782008
38586,21574526612
96539,90141136426
86224,4037029382
79502,27395069199
52237,080322475136
54569,85148934569
83443,92348465402
8276,508034155571
21396,228531647244
90758,7173269199
56083,18968681071
20160,678418267253
66162,93888526136
59842,19355437616
37923,17493356733
44396,416479506996
71903,38943747796
8115,549824068647
72716,79783846546
75109,41726297775
53099,443051112336
49194,49337989042
85652,65218657804
40902,37611446693
87262,07446888008
62041,759557691636
92963,52273352814
30284,488410140497
53336,30129788171
58894,318424409765
96655,37700332968
63199,41065900868
22403,454445209936
25511,20508237299
13773,964719895981
5261,08911596792
64990,41280244035
19072,23259204035
45192,539015612056
5779,712865426601
58924,455260583156
20092,902175804073
97595,62722165676
3257,5149405976613
4426,204900108288
73881,02808411076
34150,18064542469
82756,93970699278
79012,09518938643
24345,760948774554
44296,850592638955
88391,27654833104
93781,66017247486
38379,82659719026
91160,51984150316
91160,53432278214
44793,87404407165
42570,95675985113
16270,66615140853
87453,02360139655
88490,69251194755
45658,65897097569
55598,49370733018
56755,676837234336
8504,791018393054
99937,61351489609
48359,2035758884
38463,92499072979
82692,4827100673
62719,14617310871
594,1884225689643
97154,48442694357
3861,645907815259
54997,391877371316
99239,29265888684
33282,117766885975
55418,40386066694
78626,89892004996
59201,76311785667
61984,12012271523
94035,25045914257
45603,61403092228
25909,851624517854
26523,84942766046
45447,15532054892
93451,28936845259
48865,475735424625
34877,386760954934
76611,14717162702
9250,579360006472
87921,73057394757
8064,953492681803
67718,74073416513
61508,19056947752
13323,475904953886
7051,47525818377
70929,49284898619
43848,63637989349
12990,592574695125
61388,258434636526
9197,900669336934
67421,31104346126
26089,949770333165
57240,45032826777
38194,70645976204
99950,69880941413
80633,48680581895
55042,57809302909
67077,64505625254
38517,78349731364
24656,264660391935
97747,14654144565
9745,528919697033
20445,785273888563
5469,719370016779
39478,90077647132
17213,486291025092
22073,5761824691
69551,74100758541
71380,05560956882
23876,09807884955
68735,2370039984
26826,67245968
46529,393141908404
25679,020431222933
80924,40752245323
47404,65097893029
9040,859170186088
96598,68280183422
11407,216114832585
36291,163331827345
13794,85766345947
41333,45808971344
85957,74666399109
62144,10326066437
82728,20807045474
76738,68165908325
46425,132125349366
99846,9840932041
81206,25605398939
32291,76064987054
9001,558974035228
83483,4082455228
13723,406148800688
60752,53533292097
92845,59110684552
56239,26515947767
32025,933726799583
54187,97372273241
44625,385842162446
46825,57486846513
20723,585359206132
67659,1515508253
83081,53374712677
98206,25645115809
75554,17628700614
63122,41123398544
14369,421536007598
23731,547495849216
17688,025020641297
99475,48941449389
23726,14554309954
68219,17142534842
93806,69216179948
11183,288766883503
31917,183174706133
7091,799096157214
96163,22811355053
37546,91609319172
15953,191252374865
25370,6976917083
99428,68290653446
87433,46178415263
32727,411981097433
80141,93901615999
51852,38579922557
50162,96263343064
51509,39481456567
65052,84985911627
77111,10647171608
92252,85170877102
96640,82497446064
63462,92998394114
40194,84680926672
11849,106009560639
25314,468444094327
98064,70801171113
5774,764420449119
57927,24603405499
16977,35004912869
59106,546585634875
70721,22511613887
59725,20491238112
30684,46053396574
20790,74651806235
83787,83402763624
53374,02340544398
94639,46136557785
35986,70634514422
74949,76178696507
37321,203734365314
28193,980623780924
33090,33457011073
4482,475505434713
35895,49207958966
60737,24725428074
25677,292987706423
7589,581137086965
1240,741934360734
4193,013539755896
85539,04088499774
54236,130070849984
37850,42921098706
56250,822343513304
22757,106741862364
65816,44888989629
91063,29292611346
59993,85190275673
62662,36792485005
30383,150275847125
1134,4713737916456
22245,731757623344
8842,548594710031
36386,67022429269
87875,44210633128
97743,85836705714
33802,55328304418
1222,3656498712487
97359,93855365405
79156,94345073166
44448,67111982461
5354,743611910362
11821,946793084515
93999,61137274552
28259,03900510194
55386,236251028975
96625,788955874
98657,08769824421
97819,24377091837
90160,3926792498
34067,204826595385
77018,12416780443
16343,26213896059
12837,184509834964
72768,24886674402
96624,52565504344
4866,410871384641
78850,63297505035
3557,729154672795
48780,70056854379
2988,35908712991
94756,76764753035
57982,80075828156
726,9276094206356
79360,6162698313
86202,43999868543
13976,287192339965
17765,100078075426
65554,44525111874
74593,28328805126
84708,12528222612
71135,91825470189
17511,376617038164
61511,70144694813
61278,3179241313
33481,61233935552
92470,0662659334
57533,45489943506
77662,6378751905
77888,48376373213
66079,56456845673
7814,050582389387
67201,23710983177
38788,67256428903
4350,457728114754
60663,815760774654
83924,23573741056
63410,716614621706
48161,81441506717
97303,18991982893
69137,27410951583
81003,64995291924
64233,22834156761
91087,40009254718
53943,87728053099
43719,53111310102
65787,64513654367
92712,38036529708
1760,4648447620664
47824,414667164376
8572,120520984661
44261,412945549906
11383,63588390372
26818,00528109969
23469,990120523133
9424,668496182698
20798,406413939807
19077,326548995512
55629,428359390055
69821,43309703136
74669,82546792022
51799,92468742566
41849,684583502945
78077,50103981356
44339,432896172526
50307,27275420132
72907,74413593979
77157,84513616622
18151,859840422214
77179,20549684418
55574,5991921046
92427,35958894705
12065,790294726097
29225,362473905036
10261,615505678512
78010,08106449418
85757,4261883766
71959,77454860613
14554,010408306094
52240,0191628558
87803,48133029774
71029,90666003733
30329,77635175118
88344,30277342034
95034,64435661379
87961,5651142745
32728,829747212694
35972,07035800886
55779,38113175329
43616,33190512373
92928,55206822057
36780,164583983686
94471,79899133784
16918,23669327861
53498,333879974925
63009,327323484365
85976,25504671181
38691,621374861505
75047,06872637654
51832,281995585094
61985,28564282726
60862,25290912904
25944,027456178286
30227,74416877899
68976,29079539582
29808,925238321983
33084,903400532814
25232,003360571918
57466,40335357636
69312,9325702455
10991,223208842894
32642,470234788867
45683,791836365526
83337,96255151775
38972,77455881687
73595,13819851867
67277,60278879936
21783,104233039983
61649,013684667
2910,65416964007
82317,64640272952
13386,835432486776
46816,938852212945
45701,263454017084
3588,82169048953
59119,99199719491
46469,222887942786
29453,645866595
66064,19151030196
96690,89760020071
71707,86564021558
47650,21745338929
46444,53831863872
92195,96361583623
10364,992064210921
37964,203970538554
21781,10651286661
88484,26905818484
87333,87123257297
83161,42298070522
41452,16646517125
41464,72916246427
91929,59312748857
46064,33342335437
75142,95327084327
5369,656131492484
74040,2834404195
31281,649973575964
90982,39364693314
85898,67721669676
41396,118741730934
25879,377891030508
12618,992293110676
66202,08577425682
73974,81469098617
8766,858514045916
1772,1270414838953
24822,919674351364
8378,674597857782
34294,023580301306
13673,904584268626
7002,172378269267
34959,70908378245
89403,74081069445
76820,65398743823
81161,69563607727
93535,66999788245
95655,77893796204
55582,034400989796
10914,562507652636
49731,360268889235
77536,56931965708
64469,6212634021
99612,74347802419
83295,87624590052
46691,611327579194
16245,77892445408
19227,15865374267
22187,94838892113
58065,010678870145
2557,4898861405627
18265,299754397092
11787,840761837142
78403,32976364854
25408,76016908361
14466,775630884998
17285,790730123907
70178,5058977264
20539,083798124735
17177,3034880043
19113,292890097146
34707,373191240535
39654,395448816096
91586,81357092556
76224,96997038423
77092,8414587168
87460,83330574112
72427,46822393795
105,18072802333522
